lp_mean,lp_std,lp_min,lp_max,lp_median,lp_q10,lp_q90,lp_skew,lp_kurtosis,ent_mean,ent_std,ent_min,ent_max,ent_median,ent_skew,rank_mean,rank_std,rank_median,rank_q90,rank_top1_frac,rank_top5_frac,rank_top10_frac,rank_top100_frac,top1p_mean,top1p_std,top5p_mean,top5p_std,lp_diff_mean,lp_diff_std,seq_length
-1.8864383,2.4441342,-13.375,-4.172325e-05,-1.0390625,-4.9375,-0.018310547,-2.1735689640045166,5.106875419616699,1.720328,1.2733786,0.0006713867,6.0,1.6484375,0.6236482262611389,37.36986,245.20407,0.0,13.0,0.5518590998043053,0.8238747553816047,0.8884540117416829,0.9569471624266145,0.5701271,0.29291043,0.8323982,0.18237413,2.2264493,3.368326,511
-2.5744543,2.4504225,-15.0,-6.818771e-05,-1.8046875,-6.15625,-0.036376953,-1.1809680461883545,1.4007654190063477,2.4562497,1.464769,0.00090408325,7.15625,2.453125,0.1775185763835907,21.992172,121.64687,1.0,32.0,0.4246575342465753,0.7103718199608611,0.7925636007827789,0.9530332681017613,0.47270355,0.2819207,0.7366683,0.2120785,2.6356046,3.4390988,511
-2.9060445,2.912977,-16.125,-0.0012588501,-2.0625,-7.03125,-0.21855485,-1.641596794128418,2.990921974182129,2.6544487,1.3951076,0.013000488,6.4375,2.515625,0.2957249879837036,214.82716,1577.1427,1.0,74.99988,0.3991769547325103,0.6872427983539094,0.7695473251028807,0.9053497942386831,0.42496744,0.25466412,0.7133166,0.21051884,2.869323,3.954327,243
-3.8871498,3.3684428,-14.5,-0.0010147095,-2.734375,-8.687499,-0.42343757,-1.1863744258880615,0.7999551296234131,3.2308142,1.5495322,0.013122559,7.15625,3.140625,0.12596389651298523,356.76077,1704.1311,2.0,293.1999,0.2822966507177033,0.5980861244019139,0.6794258373205742,0.8277511961722488,0.35627767,0.24965055,0.62468696,0.22964299,3.7199779,4.9165015,209
-3.6312366,3.7374344,-14.9375,-0.009216309,-2.65625,-10.0375,-0.12988281,-1.299465537071228,0.8965449333190918,2.9868748,1.6986132,0.080078125,7.15625,3.078125,0.13791918754577637,768.86566,3939.0864,2.0,408.19983,0.3880597014925373,0.6119402985074627,0.6865671641791045,0.8507462686567164,0.40027037,0.3169181,0.62711346,0.25176108,3.820884,5.343304,67
-1.4368364,1.9667051,-9.375,-0.0007972717,-0.75390625,-3.871875,-0.014965815,-2.288299322128296,5.456667900085449,1.6743866,1.4192288,0.009643555,6.34375,1.3984375,0.9627233147621155,14.413794,103.64811,0.0,6.4000015,0.6551724137931034,0.8735632183908046,0.9080459770114943,0.9885057471264368,0.5994326,0.28865403,0.847443,0.19932264,1.8279667,2.7837799,87
-2.7115335,2.5768452,-16.75,-0.0020141602,-1.9296875,-6.559375,-0.23564467,-1.6125928163528442,3.726715564727783,2.6476235,1.3290805,0.020263672,7.875,2.578125,0.4378761649131775,135.28017,1761.588,1.0,38.899994,0.4525862068965517,0.6853448275862069,0.7801724137931034,0.9439655172413793,0.4106356,0.24357726,0.70874864,0.20755716,2.5244849,3.2978613,232
-2.4163938,2.204969,-11.875,-9.4890594e-05,-1.796875,-5.46875,-0.09082031,-1.1652709245681763,1.2733025550842285,2.54092,1.4390767,0.001411438,6.375,2.65625,0.10310157388448715,17.598825,106.55963,1.0,22.0,0.4598825831702544,0.7397260273972602,0.821917808219178,0.974559686888454,0.44899324,0.26991773,0.7220485,0.21877082,2.373759,3.1444592,511
-3.074289,3.0939224,-16.25,-0.0004005432,-2.25,-7.4062495,-0.08789063,-1.3807919025421143,1.6852989196777344,2.840882,1.6879898,0.004425049,6.8125,2.734375,0.26758435368537903,188.02184,1528.2909,1.0,129.79997,0.4192139737991266,0.6637554585152838,0.7510917030567685,0.8908296943231441,0.4360938,0.2801682,0.68566203,0.24582593,3.2933857,4.367193,229
-3.2733898,3.0604157,-15.375,-0.0011672974,-2.5,-7.403125,-0.32578135,-1.3883177042007446,1.592761516571045,2.8352625,1.363341,0.013305664,6.46875,2.8203125,0.17057257890701294,106.45868,530.46027,2.0,126.89993,0.35537190082644626,0.6528925619834711,0.731404958677686,0.8842975206611571,0.40212232,0.25021505,0.6777263,0.21621718,3.0747237,4.2119045,242
-2.5831728,2.2766187,-10.25,-3.385544e-05,-1.96875,-6.03125,-0.2265625,-1.0039962530136108,0.3676166534423828,2.3526304,1.2524928,0.00046920776,7.78125,2.25,0.4524405896663666,10.677104,32.20901,1.0,25.0,0.410958904109589,0.7025440313111546,0.8023483365949119,0.9784735812133072,0.46654558,0.24980886,0.7496694,0.19596829,2.4047396,3.1245453,511
-2.7360582,2.624041,-13.5625,-0.00039100647,-1.9921875,-6.09375,-0.20507812,-1.5243585109710693,2.2663955688476562,2.7072644,1.4333291,0.0055236816,7.5625,2.609375,0.3899487555027008,90.317024,594.6852,1.0,32.0,0.41487279843444225,0.7142857142857143,0.7945205479452054,0.9275929549902152,0.4127424,0.25364685,0.7055922,0.21470016,2.6422186,3.589672,511
-3.9285917,3.7249968,-14.625,-0.009094238,-2.734375,-9.5375,-0.050024446,-0.8728612065315247,-0.07865762710571289,2.7473726,1.6368858,0.08691406,5.59375,2.9765625,-0.07094573974609375,295.2143,1305.9825,2.5,379.49936,0.35714285714285715,0.6190476190476191,0.6190476190476191,0.8333333333333334,0.46792457,0.29989922,0.6987537,0.22143435,4.3514495,5.4949913,42
-2.300259,2.1476784,-10.0625,-0.001083374,-1.6875,-5.53125,-0.055664062,-0.9958537220954895,0.46636104583740234,2.332912,1.5288885,0.0119018555,7.4375,2.2421875,0.5322551131248474,13.093985,74.843575,1.0,18.5,0.4548872180451128,0.7293233082706767,0.8233082706766918,0.981203007518797,0.48812065,0.28447455,0.7525002,0.22425196,2.2556074,2.994817,266
-2.625996,2.6413138,-12.0625,-0.0002593994,-1.8828125,-6.625,-0.02758789,-1.2303755283355713,1.0704927444458008,2.3157575,1.4762883,0.0035552979,6.03125,2.375,0.21750716865062714,32.86497,170.44772,1.0,41.0,0.42857142857142855,0.7045009784735812,0.7925636007827789,0.9354207436399217,0.49621105,0.29303864,0.74973816,0.21871853,2.5715177,3.4768867,511
-2.6273906,2.1560125,-8.625,-0.02368164,-2.125,-5.4125,-0.26484394,-0.7838324904441833,-0.18542051315307617,2.5777996,1.344489,0.20800781,6.5625,2.4140625,0.7396858334541321,10.902778,29.418041,1.0,22.899998,0.375,0.7083333333333334,0.7916666666666666,0.9583333333333334,0.43658787,0.24049509,0.731052,0.20579274,2.526099,3.1718903,72
-2.7746835,2.6452546,-16.625,-0.00018405914,-2.046875,-6.625,-0.17382812,-1.4767030477523804,2.953258514404297,2.171746,1.1767803,0.0024261475,6.375,2.15625,0.484325110912323,48.04501,531.5291,1.0,30.0,0.41291585127201563,0.7162426614481409,0.7984344422700587,0.9765166340508806,0.49448365,0.24724737,0.78618634,0.1765309,2.8068478,3.769538,511
-3.6624894,3.4625463,-14.75,-0.0043640137,-2.65625,-8.40625,-0.23837899,-1.1296155452728271,0.5800759792327881,2.9557288,1.6431253,0.040283203,6.6875,2.8125,0.2208496481180191,240.77,1087.6528,2.0,243.69984,0.37,0.615,0.695,0.825,0.41986695,0.27176097,0.6738477,0.24097057,3.6052854,4.909268,200
-1.5618677,2.1964283,-10.375,-0.0041503906,-0.625,-5.21875,-0.07133794,-2.223588705062866,4.721200942993164,1.7115983,1.3897712,0.042236328,7.84375,1.375,2.010993480682373,36.81333,276.82727,0.0,5.5999985,0.64,0.88,0.9066666666666666,0.9733333333333334,0.6052409,0.2523036,0.85003906,0.18475603,1.8120397,2.9033298,75
-2.4507535,2.2167132,-10.5,-0.001739502,-1.921875,-5.68125,-0.16660157,-1.1155295372009277,0.8989312648773193,2.5541308,1.4474814,0.020141602,6.40625,2.5,0.28958046436309814,13.00813,44.465847,1.0,28.59999,0.4146341463414634,0.7154471544715447,0.8211382113821138,0.975609756097561,0.4442228,0.2678828,0.73103243,0.21538845,2.1627548,2.9879732,123
-1.4856715,1.6779613,-5.0625,-0.0010910034,-0.87890625,-4.16875,-0.015652483,-0.959714412689209,-0.5424864292144775,2.3993979,2.278425,0.012939453,8.4375,1.578125,1.2802616357803345,2.2,5.2814136,0.0,6.5999966,0.7333333333333333,0.8666666666666667,0.9333333333333333,1.0,0.5738688,0.3247736,0.7543457,0.28082463,1.7426529,2.357622,15
-3.3587728,3.0296254,-14.4375,-0.010864258,-2.578125,-7.025,-0.37304693,-1.3800947666168213,1.9889378547668457,2.9566631,1.2029598,0.09326172,5.53125,2.9609375,-0.08730542659759521,321.75372,2152.303,1.5,75.7,0.35074626865671643,0.6492537313432836,0.7014925373134329,0.917910447761194,0.40515774,0.237784,0.6713576,0.19832054,3.2555308,4.2867074,134
-2.6783373,1.9987929,-9.1875,-0.00045204163,-2.2734375,-5.559375,-0.30722672,-0.7045328617095947,-0.14400148391723633,2.7745113,1.2672321,0.0048828125,8.25,2.7265625,0.3591976761817932,8.003817,15.49452,2.0,26.799988,0.35877862595419846,0.6641221374045801,0.7824427480916031,0.9961832061068703,0.38390648,0.23386489,0.6873742,0.20613365,2.2118149,2.7899048,262
-2.59044,2.3952591,-16.0,-9.8228455e-05,-2.015625,-5.71875,-0.11816406,-1.3850425481796265,2.9792513847351074,2.4763412,1.3259035,0.0015106201,6.8125,2.5625,-0.0017587044276297092,49.36399,488.24448,1.0,25.0,0.4246575342465753,0.6908023483365949,0.786692759295499,0.974559686888454,0.44857472,0.270434,0.72486734,0.20142828,2.4171865,3.1695802,511
-3.055231,3.0978293,-15.375,-6.3180923e-06,-2.140625,-7.75,-0.0546875,-1.2814642190933228,1.1218199729919434,2.7093432,1.8636582,0.000106334686,7.15625,2.453125,0.6148231625556946,123.47358,461.35464,1.0,174.0,0.3913894324853229,0.6594911937377691,0.7397260273972602,0.8825831702544031,0.43992993,0.3054607,0.6934511,0.27400044,3.2119021,4.3384705,511
-1.8414813,2.1157296,-10.4375,-0.0001783371,-1.140625,-4.9687495,-0.019042969,-1.5709331035614014,2.151913642883301,1.7651006,1.1835672,0.0024719238,5.4375,1.8046875,0.3354679346084595,5.7944326,22.610579,0.0,13.0,0.5546038543897216,0.8072805139186295,0.8886509635974305,0.9914346895074947,0.56330717,0.27972466,0.8321086,0.17061509,1.9994986,2.8462834,467
-2.1006632,2.1414812,-10.0,-3.4570694e-06,-1.3984375,-5.125,-0.007659912,-1.177603006362915,0.9024114608764648,2.1551554,1.3836573,5.7458878e-05,7.21875,2.15625,0.3525080680847168,10.072407,68.48487,0.0,16.0,0.512720156555773,0.7690802348336595,0.8395303326810176,0.9863013698630136,0.51509875,0.28483075,0.7726243,0.19859026,1.9865692,2.7653973,511
-2.6796627,2.133632,-9.6875,-3.695488e-05,-2.25,-5.65625,-0.19921875,-0.7733614444732666,-0.08353543281555176,2.5886517,1.2634741,0.0005378723,7.0,2.703125,0.07990087568759918,9.980431,28.685753,2.0,25.0,0.37573385518590996,0.6634050880626223,0.7827788649706457,0.9902152641878669,0.41182056,0.251343,0.70847696,0.19878,2.420257,3.0217137,511
-1.8079206,2.2472386,-13.9375,-0.00027275085,-0.953125,-5.15625,-0.006286621,-1.6685956716537476,3.098907947540283,1.7083466,1.4104613,0.0030517578,7.03125,1.6328125,0.5745424032211304,29.504892,528.6873,0.0,14.0,0.5753424657534246,0.8180039138943248,0.8806262230919765,0.9902152641878669,0.6116635,0.30984128,0.8284308,0.1873285,1.893514,2.7988112,511
-3.4014113,2.934703,-11.8125,-0.0032196045,-2.75,-7.6875,-0.375,-0.9374986290931702,0.07035708427429199,3.1280367,1.5777527,0.033203125,7.71875,3.0625,0.41916781663894653,127.466064,615.8979,2.0,143.0,0.3891402714932127,0.5882352941176471,0.6742081447963801,0.8733031674208145,0.3721355,0.24771714,0.6443258,0.23504364,3.0081587,3.9635334,221
-2.3019106,2.0776775,-11.5,-0.00033569336,-1.765625,-5.40625,-0.13671875,-1.1343297958374023,1.1007256507873535,2.3938007,1.3212811,0.00390625,7.21875,2.34375,0.12062697112560272,11.029354,47.664406,1.0,22.0,0.44031311154598823,0.7534246575342466,0.8317025440313112,0.9784735812133072,0.45552626,0.2657167,0.7422458,0.20170504,2.2742662,2.9779584,511
-3.036508,2.891035,-12.0625,-0.0018997192,-2.109375,-7.40625,-0.30664062,-1.2892061471939087,0.9292972087860107,2.868448,1.4431347,0.021972656,6.59375,2.671875,0.3612461984157562,93.488686,404.07257,1.0,68.0,0.4343891402714932,0.6787330316742082,0.7647058823529411,0.9004524886877828,0.3918413,0.24150784,0.68929845,0.22296001,3.0266652,4.01162,221
-0.9019998,1.3530304,-11.125,-8.9645386e-05,-0.30664062,-2.628125,-0.0038726837,-2.9589991569519043,13.644824981689453,1.0948302,1.0212401,0.0012512207,5.53125,0.8339844,1.171515703201294,1.3592592,6.5161204,0.0,2.0,0.7185185185185186,0.9592592592592593,0.9777777777777777,1.0,0.7031829,0.2644798,0.9190321,0.12750852,1.1468649,1.8767253,270
-3.2304835,2.9592261,-12.5,-5.9604645e-05,-2.3125,-7.73125,-0.1634766,-1.0755800008773804,0.4273991584777832,2.7713494,1.4027196,0.00088119507,7.03125,2.671875,0.19349844753742218,98.14226,462.28937,2.0,100.79994,0.3682008368200837,0.6108786610878661,0.7196652719665272,0.899581589958159,0.40200257,0.25486648,0.6958396,0.2166701,3.0025427,3.9396574,239
-2.5150511,2.3826685,-17.5,-0.008361816,-1.953125,-4.875,-0.23925781,-1.777740478515625,4.9806060791015625,2.3331597,1.4108701,0.095703125,7.3125,2.4375,0.2710737884044647,112.42661,1535.5839,1.0,25.0,0.3776908023483366,0.6418786692759295,0.7279843444227005,0.958904109589041,0.40829152,0.29499802,0.67780316,0.30132034,2.9947314,3.62934,511
-3.5758307,3.3642051,-15.5,-0.0030670166,-2.609375,-8.25,-0.25664073,-1.1722458600997925,0.8738462924957275,2.95168,1.4817561,0.03112793,6.96875,2.859375,0.12173080444335938,213.67442,1041.229,2.0,196.19994,0.3813953488372093,0.6139534883720931,0.6697674418604651,0.8511627906976744,0.39311865,0.2554194,0.6682776,0.22317772,3.7400644,4.8041325,215
-2.681055,2.5917215,-11.375,-0.0018005371,-1.84375,-6.375,-0.22753906,-1.236319899559021,0.9766991138458252,2.7558873,1.5662992,0.016479492,6.6875,2.515625,0.45835354924201965,45.692642,218.37622,1.0,41.0,0.4329004329004329,0.6883116883116883,0.7748917748917749,0.9264069264069265,0.4286771,0.27285284,0.6960058,0.23511,2.6638877,3.5487766,231
-2.6914496,2.8729963,-14.625,-0.0022583008,-1.6796875,-7.16875,-0.048144545,-1.4175704717636108,1.5790934562683105,2.6472733,1.5759335,0.021484375,6.5625,2.71875,0.22469912469387054,194.59389,2139.511,1.0,65.39995,0.4890829694323144,0.7030567685589519,0.7816593886462883,0.9170305676855895,0.4692916,0.28018305,0.7136113,0.21967632,2.7986424,3.8487604,229
-2.5278172,2.787673,-13.75,-0.00015163422,-1.5390625,-6.65625,-0.10205078,-1.5698349475860596,2.2047085762023926,2.1781726,1.3437257,0.0017547607,7.125,2.078125,0.32968637347221375,49.40313,299.01556,1.0,53.0,0.4794520547945205,0.7318982387475538,0.812133072407045,0.9295499021526419,0.50530493,0.27050522,0.77365726,0.20422198,2.861136,3.9554107,511
-1.76235,2.4170754,-10.75,-0.00046920776,-0.640625,-5.8125,-0.007153321,-1.7764053344726562,2.574840545654297,1.7703576,1.6844186,0.00592041,5.625,1.234375,0.8289121985435486,37.606743,248.44937,0.0,21.199936,0.6067415730337079,0.8651685393258427,0.8764044943820225,0.9438202247191011,0.6448714,0.31159562,0.82051,0.22013699,2.3331366,3.3183084,89
-3.652417,3.8346138,-18.0,-0.014160156,-2.5,-7.68125,-0.42539063,-1.798570990562439,3.7103981971740723,2.766211,1.7492807,0.12011719,6.46875,2.109375,0.7757765650749207,1351.0857,7676.0713,1.0,79.19999,0.4857142857142857,0.6571428571428571,0.7428571428571429,0.9142857142857143,0.45677316,0.2787845,0.7094308,0.2562847,4.0112233,5.1971684,35
-2.4390643,2.520476,-13.6875,-0.005004883,-1.6953125,-5.56875,-0.15175782,-1.7011321783065796,3.151672840118408,2.4662323,1.3635662,0.05029297,7.3125,2.421875,0.4235970675945282,43.141262,241.82391,1.0,25.0,0.45353159851301117,0.7509293680297398,0.8178438661710037,0.9591078066914498,0.45179176,0.2658312,0.7364625,0.2088593,2.3728673,3.2717211,269
-3.6670713,3.3220115,-15.375,-0.0015487671,-2.796875,-8.725,-0.3339845,-0.9986080527305603,0.4299294948577881,3.2551675,1.6350014,0.018066406,7.25,3.078125,0.12326249480247498,434.24423,3717.3416,3.0,248.99985,0.3686635944700461,0.5529953917050692,0.6728110599078341,0.847926267281106,0.37848097,0.25444508,0.63482416,0.24224724,3.3974533,4.372399,217
-1.7567037,2.015989,-10.375,-8.6307526e-05,-0.9921875,-4.90625,-0.0018844604,-1.2878066301345825,1.0715975761413574,1.876102,1.4610984,0.0011367798,6.5625,1.875,0.3185981214046478,6.1232877,19.967842,0.0,13.0,0.5675146771037182,0.7945205479452054,0.8747553816046967,0.9941291585127201,0.56849265,0.3159294,0.80033785,0.20750816,1.7630795,2.5691366,511
-2.3186204,2.0644717,-11.375,-0.00042915344,-1.8515625,-5.3125,-0.064941406,-1.0350779294967651,0.8597679138183594,2.3451557,1.383452,0.0044555664,7.03125,2.359375,0.20024926960468292,12.191781,79.99691,1.0,16.0,0.4246575342465753,0.735812133072407,0.8297455968688845,0.9863013698630136,0.47690028,0.27318615,0.7511142,0.20405526,2.245016,2.9543571,511
-3.0608556,2.7437103,-13.75,-0.00074005127,-2.328125,-7.265625,-0.33203125,-1.2477259635925293,1.10528564453125,2.8463058,1.331714,0.008605957,7.15625,2.734375,0.31414827704429626,62.786057,305.2294,1.0,66.5,0.3701923076923077,0.6658653846153846,0.7620192307692307,0.9134615384615384,0.39537165,0.2384913,0.6842323,0.20902833,2.8014328,3.7704008,416
-2.1813524,2.0400808,-10.375,-0.00016021729,-1.6015625,-5.09375,-0.10595703,-1.1538041830062866,0.8694171905517578,2.2463908,1.2793858,0.0021820068,7.03125,2.25,0.3890649378299713,9.088062,45.346737,1.0,15.0,0.4774951076320939,0.761252446183953,0.8512720156555773,0.9882583170254403,0.4777679,0.26272324,0.7655027,0.19315417,2.091488,2.7407215,511
-2.9471445,2.9473052,-13.9375,-0.00050735474,-2.140625,-6.9375,-0.12734377,-1.537680745124817,2.2276124954223633,2.8135517,1.5569458,0.005645752,6.84375,2.859375,0.307513564825058,169.2753,980.76636,1.0,77.99997,0.4291497975708502,0.680161943319838,0.7611336032388664,0.9068825910931174,0.42258963,0.26596603,0.68823934,0.226779,2.8724048,3.9465785,247
-2.9292247,2.426072,-14.625,-0.008422852,-2.3125,-6.0125,-0.50468755,-1.4484341144561768,2.912574291229248,2.7893798,1.1968602,0.06982422,6.1875,2.734375,0.13862594962120056,176.63959,2140.2437,2.0,33.0,0.3604060913705584,0.6649746192893401,0.7614213197969543,0.9543147208121827,0.37992868,0.22081389,0.6900381,0.19449422,2.5066304,3.3584971,197
-2.7980282,2.7622626,-14.3125,-0.00012874603,-1.9882812,-6.9375,-0.19628906,-1.614312767982483,2.5755348205566406,2.5262609,1.2058731,0.0014724731,5.5,2.609375,-0.06766108423471451,46.11062,213.76183,1.0,59.0,0.40707964601769914,0.7123893805309734,0.7787610619469026,0.9292035398230089,0.41900364,0.24212818,0.7294749,0.18504289,2.6241093,3.7640321,226
-3.545638,3.1155689,-13.75,-0.03173828,-2.7734375,-7.2625,-0.45371097,-1.2386711835861206,1.3173928260803223,3.2040038,1.4584854,0.27734375,7.625,2.9609375,0.36820608377456665,227.75,1329.1512,2.0,114.29998,0.31666666666666665,0.55,0.6166666666666667,0.8666666666666667,0.3716227,0.24678785,0.628361,0.22703575,3.3142214,4.528355,60
-1.0210912,1.9851801,-12.8125,-2.2053719e-05,-0.03125,-3.578125,-0.00090408325,-2.553273916244507,6.8277788162231445,1.0371377,1.4526883,0.00032615662,6.625,0.2109375,1.5868921279907227,13.039139,172.60066,0.0,4.0,0.7847358121330724,0.9060665362035225,0.9295499021526419,0.9784735812133072,0.77841824,0.29506195,0.8984891,0.17740099,1.1487087,2.264677,511
-3.1041944,2.8343067,-16.75,-0.00011968613,-2.3671875,-7.0656247,-0.2710939,-1.5011823177337646,2.6072535514831543,2.7739305,1.4447416,0.0015258789,8.375,2.8125,0.27278849482536316,127.6215,1001.5573,1.5,71.499985,0.34579439252336447,0.6728971962616822,0.7757009345794392,0.9018691588785047,0.40331346,0.2583796,0.69124883,0.21920426,2.918547,3.9099205,214
-3.053493,3.064638,-13.875,-9.10759e-05,-1.9296875,-7.95,-0.19208996,-1.1712868213653564,0.5753357410430908,2.8059099,1.6070768,0.0012283325,6.96875,2.796875,0.3241666257381439,139.76521,783.6224,1.0,128.69994,0.4434782608695652,0.6782608695652174,0.717391304347826,0.8695652173913043,0.41678202,0.27144524,0.69439113,0.24282202,3.435848,4.4422226,230
-3.6733806,3.270837,-16.125,-0.010314941,-2.3828125,-8.15,-0.37128922,-1.2511634826660156,1.276047706604004,3.3164356,1.5594596,0.091796875,7.6875,3.234375,0.1667124629020691,651.8632,6257.666,2.0,131.7,0.3547008547008547,0.5641025641025641,0.6752136752136753,0.8803418803418803,0.36761004,0.24674925,0.62493324,0.22781712,3.3393528,4.416524,234
-3.162664,2.9483004,-13.0,-0.00033569336,-2.15625,-7.809375,-0.2331056,-1.2329078912734985,0.8640773296356201,2.7693849,1.3987818,0.004699707,6.96875,2.8828125,0.05247596651315689,85.16827,414.22964,1.0,158.59998,0.3557692307692308,0.6634615384615384,0.7451923076923077,0.8894230769230769,0.41835138,0.2540672,0.69744873,0.21148881,3.1914525,4.2554836,208
-3.177931,3.1537287,-15.1875,-0.0023498535,-2.109375,-8.059375,-0.1549805,-1.2624789476394653,1.1756224632263184,2.7770598,1.6265374,0.024414062,8.125,2.609375,0.3868519067764282,238.44197,1513.9515,1.0,128.09999,0.39732142857142855,0.6696428571428571,0.71875,0.8839285714285714,0.43502972,0.27323702,0.6937932,0.2420023,3.2716131,4.254939,224
